timestamp,side,pos_cmd,mode,pos_act_0,pos_act_1,pos_act_2,pos_act_3,pos_act_4,pos_act_5,angle_act_0,angle_act_1,angle_act_2,angle_act_3,angle_act_4,angle_act_5,force_act_0,force_act_1,force_act_2,force_act_3,force_act_4,force_act_5,current_0,current_1,current_2,current_3,current_4,current_5,err_0,err_1,err_2,err_3,err_4,err_5,status_0,status_1,status_2,status_3,status_4,status_5,temperature_0,temperature_1,temperature_2,temperature_3,temperature_4,temperature_5
1772827312.7864106,l,917,position,915,915,915,909,913,911,592,608,616,603,285,460,36,35,25,79,290,210,0,37,0,163,37,108,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,42
1772827312.7864165,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827312.835306,l,917,position,915,915,915,916,916,915,592,608,616,600,281,457,36,35,25,73,283,206,0,37,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,42
1772827312.8353117,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,43,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,36,38,40,38,40
1772827312.8872743,l,920,position,915,915,916,916,916,915,592,608,616,600,281,457,36,34,25,73,283,206,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827312.8872826,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,43,-16,15,9,295,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,36,38,40,38,40
1772827312.9362519,l,920,position,915,915,916,915,916,915,592,608,616,600,281,457,36,34,25,73,283,206,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,38,38,50,50,44,44
1772827312.93626,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,43,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,36,38,40,38,40
1772827312.9878728,l,920,position,919,918,916,920,919,919,590,607,616,598,276,455,39,36,25,72,284,205,0,37,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,38,40,50,50,44,44
1772827312.9878833,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,38,38,40
1772827313.0358276,l,920,position,919,918,918,920,919,919,590,607,615,598,276,455,39,36,24,72,284,205,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827313.035836,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827313.0863364,l,920,position,919,918,918,920,918,918,590,607,615,598,277,455,39,36,24,72,283,205,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827313.0863473,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827313.1370249,l,920,position,919,918,918,920,918,918,590,607,615,598,277,455,39,36,24,72,283,205,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827313.1370332,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,43,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827313.1859288,l,920,position,919,918,918,918,918,918,590,607,615,599,277,455,39,37,25,71,283,205,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827313.1859343,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,43,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827313.238205,l,920,position,919,918,918,918,918,918,590,607,615,599,277,455,39,37,25,71,283,205,0,42,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827313.238217,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,43,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,36,40,38,40
1772827313.2874308,l,920,position,919,917,918,918,918,918,590,608,615,599,277,455,39,37,25,71,283,204,0,63,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827313.2874396,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827313.3358135,l,920,position,919,917,918,918,918,918,590,608,615,599,277,455,39,37,25,71,283,205,0,63,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827313.3358233,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827313.3865495,l,920,position,919,917,918,918,918,918,590,608,615,599,277,455,39,37,25,71,283,205,0,63,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827313.386558,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827313.4364178,l,920,position,919,917,918,918,918,918,590,608,615,599,277,455,39,37,25,71,283,205,0,60,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827313.4364254,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,8,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,36,38,38,40
1772827313.4865055,l,920,position,919,917,918,918,918,918,590,608,615,599,277,455,39,37,24,71,282,205,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827313.4865153,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827313.5374029,l,920,position,919,917,918,918,918,918,590,608,615,599,277,455,39,37,24,71,282,205,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827313.5374262,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827313.5863938,l,920,position,919,918,918,918,918,918,590,607,615,599,277,455,39,37,24,71,282,205,0,59,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,38,38,50,50,44,44
1772827313.586406,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827313.638519,l,920,position,919,918,918,918,918,918,590,607,615,599,277,455,39,37,24,71,282,205,0,80,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827313.6385303,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827313.6867805,l,920,position,919,918,918,918,918,918,590,607,615,599,277,455,38,38,24,71,282,205,0,61,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827313.6867914,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,43,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827313.7366595,l,920,position,919,918,918,918,918,918,590,608,615,599,277,455,39,38,24,71,282,205,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827313.7366674,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827313.786847,l,920,position,919,918,918,918,918,918,590,607,615,599,277,455,39,38,24,71,282,205,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827313.7868516,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827313.8359973,l,920,position,919,917,918,918,918,918,590,608,615,599,277,455,39,37,25,71,282,205,0,55,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,42
1772827313.836005,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,358,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827313.8869102,l,920,position,919,918,918,918,918,918,590,607,615,599,277,455,38,37,25,71,281,205,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827313.8869169,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,358,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827313.9362953,l,920,position,919,918,918,918,918,918,590,608,615,599,277,455,39,37,25,71,281,205,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827313.936304,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827313.9862416,l,920,position,919,918,918,918,918,918,590,607,615,599,277,455,39,38,25,71,281,206,0,58,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827313.9862516,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827314.036395,l,920,position,919,918,918,918,918,918,590,607,615,599,277,455,39,38,25,71,281,205,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827314.0363998,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827314.0867202,l,920,position,919,918,918,918,918,918,590,607,615,599,277,455,39,38,25,71,282,205,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,42
1772827314.086728,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827314.1365693,l,920,position,919,917,918,918,918,918,590,607,615,599,277,455,39,38,25,71,281,206,0,75,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827314.1365774,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827314.1872048,l,920,position,919,917,918,918,918,918,590,608,615,599,277,455,39,38,25,71,281,205,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827314.187214,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,38,38,40
1772827314.2378523,l,920,position,919,917,918,918,918,918,590,608,615,599,277,455,39,38,25,71,281,205,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827314.2378643,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,38,38,40
1772827314.286225,l,939,position,919,918,918,918,918,918,590,608,615,599,277,455,39,38,25,71,281,205,0,56,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827314.2862337,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827314.3371377,l,966,position,919,918,918,918,918,918,590,607,615,599,277,455,38,38,25,71,281,205,0,34,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827314.337147,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,36,38,40,38,40
1772827314.3855517,l,966,position,919,918,920,918,932,932,590,607,614,599,258,447,38,38,30,70,278,209,0,34,279,0,7,26,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,42
1772827314.3855581,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827314.4369655,l,966,position,961,963,937,918,934,937,579,595,606,599,254,444,36,34,30,70,294,215,33,49,46,0,156,188,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,42
1772827314.4369724,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827314.4864664,l,970,position,961,965,964,946,961,953,569,584,606,599,228,434,36,37,26,82,280,213,33,-33,-87,48,105,109,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827314.4864717,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,43,-16,15,8,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827314.5364811,l,970,position,964,965,964,962,964,964,568,584,593,577,212,427,39,36,23,79,285,206,0,0,0,84,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,42
1772827314.536489,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,8,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827314.5874603,l,973,position,968,968,966,971,966,967,568,584,593,577,209,425,39,36,27,75,284,208,0,0,83,0,0,91,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827314.5874686,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827314.6361575,l,977,position,968,968,968,971,970,967,565,582,591,573,204,425,39,36,27,75,284,204,0,0,-20,0,0,125,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827314.6361916,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827314.6864207,l,981,position,968,968,968,971,970,967,565,582,591,573,204,425,38,36,27,75,284,204,3,0,-3,0,0,125,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827314.6864264,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827314.7364993,l,989,position,974,976,973,975,974,978,562,578,588,570,197,418,39,36,32,76,286,205,33,0,29,0,141,13,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827314.7365072,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827314.7864242,l,992,position,974,976,973,975,974,978,562,578,588,570,197,418,39,36,32,76,286,205,33,0,29,0,141,13,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827314.7864304,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827314.8362665,l,996,position,974,986,973,975,989,978,562,578,588,570,176,418,39,39,26,76,286,205,33,51,0,0,2,13,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,42
1772827314.8362744,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,45,-16,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827314.8872287,l,1000,position,974,986,987,975,989,986,562,573,581,570,176,414,39,39,26,76,284,202,33,51,0,0,76,73,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,42
1772827314.887239,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827314.937383,l,1000,position,993,993,994,994,992,995,553,570,578,561,171,408,45,41,30,78,294,201,-93,60,-24,0,62,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,42
1772827314.9373913,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,38,38,40
1772827314.9864073,l,1000,position,999,993,994,996,996,999,550,570,578,560,166,406,42,41,30,80,293,204,0,60,-24,73,-258,-85,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827314.9864151,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827315.0365877,l,1000,position,999,998,1000,998,1000,999,550,567,575,559,160,406,42,41,28,83,282,201,0,0,0,107,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827315.036593,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827315.0874884,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,42,41,28,82,283,200,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827315.0875022,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827315.135172,l,1000,position,999,998,999,998,1000,999,550,567,576,559,160,406,43,40,28,81,283,200,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,42
1772827315.1351795,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,36,38,40,38,40
1772827315.1863194,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,43,41,28,81,282,200,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827315.1863267,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827315.2364647,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,43,40,28,82,282,200,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,38,38,50,50,44,42
1772827315.2364724,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,360,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827315.2878773,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,43,40,28,81,282,200,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,42
1772827315.287885,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,43,-15,15,9,296,360,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,36,40,38,40
1772827315.3363316,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,42,40,28,81,282,200,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,42
1772827315.3363388,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,43,-15,15,9,296,360,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827315.3856976,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,42,40,28,81,283,201,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,42
1772827315.385704,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,360,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827315.4369814,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,43,40,29,81,282,200,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827315.4369888,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,43,-15,15,9,296,360,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827315.4860942,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,43,40,29,81,282,201,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827315.4861023,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827315.5365536,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,42,40,29,81,282,200,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827315.53656,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,43,-15,15,9,296,360,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827315.5865161,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,42,40,29,81,282,200,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827315.586523,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,360,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827315.6358876,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,42,40,29,80,282,200,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827315.6358955,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,360,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827315.6865666,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,42,40,28,81,282,200,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827315.6865747,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,43,-15,15,9,296,360,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827315.7365534,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,42,40,28,81,282,200,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827315.7365713,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,360,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827315.7856557,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,42,40,28,81,282,201,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827315.7856631,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827315.8362036,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,42,40,28,81,282,200,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,46,42
1772827315.8362114,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827315.8853016,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,42,41,29,81,281,200,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,46,44
1772827315.8853076,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827315.9367642,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,42,40,28,81,281,201,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,48,44,44
1772827315.9367728,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,360,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827315.9866703,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,42,40,29,81,281,201,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,48,44,44
1772827315.9866784,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,360,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827316.036417,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,42,40,29,81,281,201,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,40,50,50,44,44
1772827316.0364263,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,360,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827316.086182,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,42,40,29,81,281,201,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,50,44,44
1772827316.0861976,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,359,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827316.1369152,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,42,41,29,81,281,201,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,48,44,44
1772827316.1369216,r,0,position,8,13,135,137,245,51,997,998,999,998,1000,986,44,-15,15,9,296,360,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,38,38,38,40,38,40
1772827316.1868563,l,1000,position,999,998,998,998,1000,999,550,567,576,559,160,406,42,41,29,81,281,201,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,40,38,50,48,46,44
