timestamp,side,pos_cmd,mode,pos_act_0,pos_act_1,pos_act_2,pos_act_3,pos_act_4,pos_act_5,angle_act_0,angle_act_1,angle_act_2,angle_act_3,angle_act_4,angle_act_5,force_act_0,force_act_1,force_act_2,force_act_3,force_act_4,force_act_5,current_0,current_1,current_2,current_3,current_4,current_5,err_0,err_1,err_2,err_3,err_4,err_5,status_0,status_1,status_2,status_3,status_4,status_5,temperature_0,temperature_1,temperature_2,temperature_3,temperature_4,temperature_5
1772827354.0360892,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-14,18,11,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827354.0857775,l,777,position,775,775,774,773,693,776,663,677,685,671,567,542,39,34,27,349,436,233,0,0,26,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827354.085784,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-14,19,11,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827354.135799,l,777,position,775,775,775,772,693,776,663,677,684,672,567,542,39,34,28,347,436,232,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,44,40,50,50,46,44
1772827354.1358404,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-14,19,10,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,40
1772827354.1856115,l,777,position,775,775,775,772,693,776,663,677,684,671,567,542,39,34,28,341,435,232,0,0,-13,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827354.1856177,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-14,19,10,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,40
1772827354.237266,l,777,position,775,775,775,772,693,776,663,677,684,672,567,542,39,34,28,340,435,232,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,40,40,50,50,46,44
1772827354.2372725,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-14,19,10,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827354.2862499,l,777,position,775,775,775,773,693,776,663,677,684,671,567,542,39,34,28,338,435,232,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827354.2862592,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-14,18,11,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827354.3356998,l,777,position,775,775,775,772,693,776,663,677,684,672,567,542,39,34,28,336,434,232,0,0,-31,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827354.335706,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-14,18,11,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827354.386178,l,777,position,775,775,775,772,694,776,663,677,684,672,567,542,39,34,28,335,434,232,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827354.3861845,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-14,18,11,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827354.4355109,l,777,position,775,775,775,772,693,776,663,677,684,672,567,542,39,34,28,335,434,232,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827354.435519,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-14,18,11,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827354.4866922,l,777,position,775,775,774,772,693,776,663,677,685,672,567,542,39,34,28,331,434,231,0,0,-17,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827354.4867086,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-14,18,11,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827354.5358722,l,777,position,775,775,775,772,693,776,663,677,684,672,567,542,39,35,28,329,434,231,0,0,-17,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827354.535879,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-14,18,10,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827354.5856225,l,777,position,775,775,775,772,693,776,663,677,684,672,567,542,39,34,28,327,433,232,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,40,40,50,50,46,44
1772827354.5856273,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-14,19,10,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827354.6355543,l,780,position,775,775,775,772,693,776,663,677,684,672,567,542,39,35,28,326,434,231,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,40,40,50,50,46,44
1772827354.635562,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-14,19,10,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827354.685991,l,780,position,775,775,775,772,693,776,663,677,684,672,567,542,39,34,28,324,434,231,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,42,40,50,50,46,44
1772827354.6859975,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,19,11,303,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827354.7359424,l,780,position,777,777,777,772,693,776,662,676,684,672,567,542,41,34,28,324,434,230,-203,36,69,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,42,40,50,50,46,44
1772827354.7359502,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-14,19,11,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827354.786661,l,780,position,780,779,778,772,693,776,661,675,683,672,567,542,40,34,27,324,434,230,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,42,40,50,50,46,44
1772827354.786668,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-15,19,10,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827354.8365314,l,780,position,780,778,779,770,693,776,660,675,682,672,567,542,40,33,26,305,436,230,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,42,40,50,50,46,44
1772827354.8365397,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-15,19,10,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827354.8857567,l,780,position,778,778,779,769,693,779,661,675,682,673,567,540,39,33,26,305,436,235,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,42,40,50,50,46,44
1772827354.8857641,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,19,11,303,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827354.936326,l,780,position,778,778,779,769,693,779,661,675,682,673,567,540,39,34,26,303,435,234,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,40,40,50,50,46,44
1772827354.9363322,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-14,18,10,303,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,38,42
1772827354.9852552,l,780,position,778,778,777,769,693,779,661,675,682,673,567,540,39,33,26,303,435,234,0,0,67,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,42,40,50,50,46,44
1772827354.985261,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,47,-15,18,10,303,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,38,42
1772827355.0354195,l,780,position,778,778,779,768,693,779,661,675,682,673,567,540,39,33,26,303,435,233,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,42,40,50,50,46,44
1772827355.0354276,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-14,18,10,303,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827355.0860763,l,780,position,778,778,778,769,693,779,661,675,683,673,567,540,39,34,26,302,435,233,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,42,40,50,50,46,44
1772827355.0860841,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-14,18,10,303,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827355.1358075,l,780,position,778,778,778,769,693,779,661,675,683,673,567,540,39,33,26,302,435,232,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,42,40,50,50,46,44
1772827355.1358159,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-14,18,10,303,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827355.1867113,l,780,position,778,778,778,769,693,779,661,675,683,673,567,540,39,33,26,302,435,232,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,42,40,50,50,46,44
1772827355.1867232,r,0,position,8,14,135,137,245,51,997,998,999,998,1000,986,46,-15,19,10,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827355.2350662,l,780,position,778,778,778,768,693,779,661,675,683,673,567,540,39,33,26,299,435,233,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827355.2350705,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,18,10,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827355.2863533,l,780,position,778,778,779,773,693,779,661,675,682,671,567,540,39,33,26,374,435,233,0,0,0,-562,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827355.2863615,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,19,10,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827355.335894,l,780,position,778,778,779,776,693,779,661,675,682,669,568,540,39,33,26,377,440,231,0,0,0,113,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827355.335901,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,18,10,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,44
1772827355.3869905,l,780,position,778,778,779,772,692,779,661,675,682,669,567,540,39,33,26,270,435,231,0,0,0,128,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827355.386999,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,18,11,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,44
1772827355.4358547,l,780,position,778,778,779,774,693,779,661,675,682,670,567,540,39,33,27,328,441,230,0,0,0,27,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827355.4358635,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,18,11,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827355.4850256,l,780,position,778,778,779,774,693,779,661,675,682,670,567,540,39,34,27,328,438,232,0,0,0,27,0,0,0,0,0,0,0,0,1,1,1,1,1,2,40,40,50,50,46,44
1772827355.48503,r,0,position,8,13,135,137,244,51,997,998,999,998,1000,986,46,-14,18,10,302,366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,42,40,42
1772827355.5363963,l,780,position,778,778,779,776,693,779,661,675,682,672,567,540,39,33,27,367,443,230,0,0,0,118,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827355.5364015,r,0,position,8,13,135,137,244,51,997,998,999,998,1000,986,47,-14,19,11,302,366,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,40,40,42
1772827355.5860426,l,780,position,778,778,779,777,692,779,661,675,682,669,568,540,39,34,27,424,447,228,0,0,0,-110,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827355.5860498,r,0,position,8,13,135,137,244,51,997,998,999,998,1000,986,47,-14,19,10,302,365,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,40,38,38,42,40,42
1772827355.6352746,l,780,position,778,778,779,779,693,779,661,675,682,668,567,540,39,34,28,346,448,229,0,0,0,30,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827355.6352823,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,18,11,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827355.685752,l,780,position,778,778,778,776,693,779,661,675,683,669,567,540,39,33,27,370,450,229,0,0,0,-49,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827355.6857579,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,18,10,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827355.7353766,l,780,position,778,778,778,777,693,779,661,675,683,668,567,540,39,33,27,298,446,230,0,0,0,47,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827355.7353826,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,18,10,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827355.7857118,l,780,position,778,778,779,776,692,779,661,675,683,669,568,540,39,34,27,285,446,230,0,0,0,112,0,0,0,0,0,0,0,0,1,1,1,1,1,2,40,40,50,50,46,44
1772827355.7857196,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,47,-14,18,10,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827355.8367279,l,780,position,778,778,779,776,692,779,661,675,682,669,568,540,39,34,27,369,449,230,0,0,0,-115,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827355.8367352,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,18,10,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827355.886003,l,780,position,778,778,779,774,692,779,661,675,682,669,568,540,39,34,27,262,444,230,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827355.88601,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-15,19,10,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,38,42
1772827355.9373825,l,780,position,778,778,779,774,692,779,661,675,682,670,568,540,39,34,27,262,449,229,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827355.937393,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,19,11,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827355.98599,l,780,position,778,778,779,779,692,779,661,675,682,668,568,540,39,34,27,367,449,229,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827355.9859953,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,19,10,303,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827356.036498,l,780,position,778,778,779,778,692,779,661,675,682,669,568,540,39,34,27,365,449,229,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827356.0365047,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,19,10,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827356.086887,l,780,position,778,778,779,779,692,779,661,675,682,668,568,540,39,34,27,363,449,229,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,40,40,50,50,46,44
1772827356.0868938,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,19,10,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,26,42,40,42
1772827356.1363623,l,780,position,778,778,779,778,692,779,661,675,682,668,568,540,39,33,27,357,449,230,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827356.1363697,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,19,10,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827356.1871963,l,780,position,778,778,779,778,692,779,661,675,682,669,568,540,39,33,27,357,449,230,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827356.1872036,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,47,-14,19,10,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827356.2351985,l,780,position,778,778,779,779,692,779,661,675,682,668,568,540,39,33,27,354,448,230,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827356.2352052,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,19,10,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827356.2861485,l,780,position,778,778,779,777,692,779,661,675,682,669,568,540,39,34,27,352,448,230,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827356.2861547,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,19,10,303,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827356.3360431,l,780,position,779,778,779,779,692,779,661,675,682,669,568,540,39,33,27,349,448,230,0,0,0,-67,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827356.3360512,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,47,-14,19,11,303,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827356.3868136,l,780,position,779,778,779,779,692,779,661,675,682,668,568,540,39,33,27,340,448,230,0,0,0,-59,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827356.3868222,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,19,10,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827356.4360597,l,780,position,779,778,779,777,693,779,661,675,682,669,567,540,39,33,26,332,447,231,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827356.4360654,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,19,10,303,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827356.4865503,l,780,position,779,778,779,777,693,779,661,675,682,669,567,540,39,33,25,326,447,231,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,40,40,50,50,46,44
1772827356.4865613,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,47,-14,19,11,303,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827356.5363772,l,780,position,779,778,779,778,693,779,661,675,682,669,567,540,39,30,24,326,450,234,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827356.5363843,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,47,-14,19,11,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827356.5865126,l,780,position,779,778,779,777,693,779,661,675,682,669,567,540,39,29,24,316,448,230,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827356.586524,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,19,10,303,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827356.6367118,l,780,position,779,778,779,777,693,779,661,675,682,669,567,540,38,30,27,314,449,227,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827356.636719,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,19,10,303,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,40,38,40,40,42
1772827356.6859162,l,780,position,779,778,779,777,693,779,661,675,682,669,567,540,36,30,26,314,450,227,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827356.6859238,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,19,10,302,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827356.7357235,l,780,position,779,778,779,776,693,779,661,675,682,669,567,540,37,32,27,310,450,226,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827356.7357306,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,19,10,303,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827356.7861109,l,780,position,779,778,779,776,693,779,661,675,682,669,567,540,37,31,27,305,450,228,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,42,40,50,50,46,44
1772827356.786118,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,19,10,303,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827356.8354802,l,784,position,779,778,779,776,693,779,661,675,682,669,567,540,37,31,25,302,449,228,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,42,40,50,50,46,44
1772827356.8354867,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-15,19,10,303,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827356.886422,l,784,position,779,778,781,777,693,779,661,675,683,669,567,540,36,29,26,302,449,228,0,0,-44,0,0,0,0,0,0,0,0,0,1,1,2,1,1,2,42,40,50,50,46,44
1772827356.8864286,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,18,10,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827356.9362414,l,788,position,782,782,782,777,693,782,659,673,681,669,567,538,38,30,26,299,450,234,37,-65,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827356.9362485,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,18,10,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,40,40,42
1772827356.9860234,l,788,position,781,784,782,781,693,782,660,673,681,667,567,538,37,30,25,378,450,234,0,0,0,59,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827356.9860313,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-15,18,10,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,40,38,40,40,42
1772827357.0358608,l,788,position,781,786,786,786,693,782,660,671,679,665,567,538,37,32,25,379,464,234,0,95,-29,47,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827357.035869,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,18,11,303,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,40,38,42,40,42
1772827357.087493,l,788,position,785,786,786,786,693,786,658,671,679,666,567,536,39,31,25,386,460,244,61,0,-29,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827357.0875056,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,18,11,303,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827357.136097,l,788,position,786,786,788,784,693,786,657,671,678,666,567,536,40,31,24,297,456,244,88,0,0,131,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827357.136104,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,18,10,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827357.1857884,l,792,position,786,786,788,784,693,786,658,671,678,666,567,536,39,32,24,355,457,241,102,0,0,69,0,0,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827357.1857982,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,18,10,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827357.2368062,l,792,position,786,786,788,786,693,786,657,671,678,666,567,536,39,31,24,356,459,242,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,40,40,50,50,46,44
1772827357.2368164,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,19,11,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827357.2854686,l,792,position,789,791,790,786,692,790,655,669,677,665,568,534,39,31,23,356,461,245,54,4,69,0,0,44,0,0,0,0,0,0,1,1,1,1,1,2,42,40,50,50,46,44
1772827357.2854736,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-14,19,10,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,40,42,40,42
1772827357.335576,l,792,position,787,793,790,786,692,790,657,668,677,665,568,534,39,30,23,356,461,245,54,0,0,0,0,44,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827357.3355813,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-15,19,11,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827357.386004,l,792,position,791,793,790,786,692,790,655,668,677,665,568,534,39,29,23,356,460,247,0,0,0,0,0,67,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827357.3860104,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-15,19,11,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
1772827357.4360673,l,792,position,791,793,790,783,692,790,655,668,677,665,568,534,39,29,23,340,460,246,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,42,40,50,50,46,44
1772827357.4360752,r,0,position,8,14,135,137,244,51,997,998,999,998,1000,986,46,-15,19,11,302,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,40,38,38,42,40,42
